Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
13	Colombia	3,084,460	+16,581	80,250 	+490	2,888,990	+14,334	115,220	6,582	60,063	1,563	15,783,446	307,347	51,353,888 	South America	176403	323	10	2,244
14	Poland	2,849,015	+3,289	71,311 	+289	2,589,277	+4,526	188,427	1,690	75,350	1,886	15,078,062	398,780	37,810,486 	Europe	135303	87	8	4,983
15	Iran	2,732,152	+10,145	76,433 	+202	2,196,197	+16,307	459,522	5,468	32,171	900	17,750,149	209,007	84,925,931 	Asia	311,1115	119	2	5,411
16	Mexico	2,375,115	+3,632	219,901 	+311	1,895,483	+2,247	259,731	4,798	18,255	1,690	6,811,363	52,351	130,109,231 	North America	5559219	28	2	1,996
17	Ukraine	2,143,448	+7,562	47,620 	+287	1,832,601	+15,958	263,227	177	49,270	1,095	9,790,291	225,041	43,504,483 	Europe	209144	174	7	6,051
18	Peru	1,879,049	+5,733	65,608 	+292	1,720,665		92,776	2,685	56,309	1,966	11,972,376	358,773	33,370,299 	South America	185093	172	9	2,780
19	Indonesia	1,734,285	+2,633	47,823 	+107	1,592,886	+3,807	93,576		6,283	173	15,410,887	55,829	276,035,532 	Asia	1595,77218	10	0.4	339
20	Czechia	1,651,188	+1,224	29,879 	+21	1,592,136	+124	29,173	319	153,939	2,786	21,004,062	1,958,187	10,726,281 	Europe	63591	114	2	2,720
21	South Africa	1,608,393	+3,141	55,124 	+112	1,522,165	+1,287	31,104	546	26,825	919	11,052,993	184,347	59,957,669 	Africa	371,0885	52	2	519
22	Netherlands	1,589,282	+5,515	17,423 	+10	1,351,998	+5,372	219,861	722	92,573	1,015	13,171,698	767,229	17,167,883 	Europe	119851	321	0.6	12,807
23	Canada	1,318,405	+5,991	24,869 	+44	1,220,110	+7,996	73,426	1,327	34,668	654	33,260,624	874,596	38,029,713 	North America	291,5291	158	1	1,931
24	Chile	1,273,516	+6,915	27,647 	+127	1,208,396	+4,220	37,473	2,976	66,126	1,436	13,816,198	717,397	19,258,802 	South America	156971	359	7	1,946
25	Iraq	1,134,859	+2,767	15,910 	+27	1,034,396	+5,769	84,553	457	27,677	388	9,840,649	239,997	41,003,148 	Asia	362,5774	67	0.7	2,062
26	Philippines	1,131,448	+6,765	18,958 	+137	1,053,475	+2,924	59,015	1,819	10,207	171	12,529,921	113,038	110,846,594 	Asia	985,8479	61	1	532
27	Romania	1,070,605	+835	29,413 	+105	1,022,029	+1,835	19,163	809	55,977	1,538	8,626,765	451,057	19,125,685 	Europe	186502	44	5	1,002
28	Sweden	1,037,126		14,275 	+36	878,189	+7,117	144,662	341	102,139	1,406	8,798,383	866,492	10,154,031 	Europe	107111		4	14,247
29	Belgium	1,026,473	+2,890	24,645 	+15	905,973	+8,069	95,855	657	88,234	2,118	13,182,705	1,133,166	11,633,513 	Europe	114721	248	1	8,240
30	Pakistan	873,220	+2,517	19,384 	+48	780,438	+4,123	73,398	4,330	3,888	86	12,380,676	55,122	224,606,051 	Asia	25711,58718	11	0.2	327
31	Portugal	841,379	+450	16,999  		802,285	+324	22,095	72	82,725	1,671	11,091,313	1,090,507	10,170,786 	Europe	125981	44		2,172
32	Israel	839,079	+20	6,380 	+1	831,950	+62	749	73	91,228	694	14,487,253	1,575,114	9,197,590 	Asia	111,4421	2	0.1	81
33	Hungary	796,390	+1,190	29,041 	+71	608,891	+8,430	158,458	338	82,622	3,013	5,607,336	581,736	9,638,965 	Europe	123322	123	7	16,439
34	Bangladesh	779,535	+848	12,102 	+26	720,471	+852	46,962	1,149	4,693	73	5,698,528	34,305	166,114,622 	Asia	21313,72629	5	0.2	283
35	Jordan	723,069	+315	9,224 	+21	710,445	+35	3,400	729	70,261	896	6,912,958	671,740	10,291,121 	Asia	141,1161	31	2	330
36	Serbia	705,185	+787	6,646 	+17	673,038	+1,677	25,501	101	80,994	763	3,989,567	458,219	8,706,675 	Europe	121,3102	90	2	2,929
37	Switzerland	679,510	+2,300	10,730 	+2	617,283	+2,412	51,497	179	78,018	1,232	7,273,942	835,159	8,709,646 	Europe	138121	264	0.2	5,913
38	Japan	665,569	+6,896	11,255 	+90	579,446	+5,533	74,868	1,209	5,276	89	12,913,954	102,379	126,138,855 	Asia	19011,20710	55	0.7	594
39	Austria	635,780	+887	10,455 	+11	612,523	+1,269	12,802	322	70,243	1,155	35,939,913	3,970,780	9,051,096 	Europe	148660	98	1	1,414
40	UAE	543,610	+1,452	1,626 	+3	523,778	+1,422	18,206		54,393	163	46,799,807	4,682,729	9,994,131 	Asia	186,1460	145	0.3	1,822
41	Lebanon	535,181	+213	7,586 	+17	494,734	+2,464	32,861	333	78,717	1,116	4,163,257	612,353	6,798,783 	Asia	138962	31	3	4,833
42	Morocco	514,705	+35	9,092 	+1	502,604	+399	3,009	94	13,803	244	6,370,615	170,838	37,290,353 	Africa	724,1016	0.9	0.03	81
43	Malaysia	462,190	+4,113	1,822 	+34	418,897	+4,190	41,471	482	14,123	56	10,397,529	317,716	32,725,875 	Asia	7117,9623	126	1	1,267
44	Nepal	439,658	+8,467	4,669 	+203	327,653	+6,135	107,336		14,858	158	2,733,510	92,377	29,590,786 	Asia	676,33811	286	7	3,627
45	Saudi Arabia	431,432	+927	7,134 	+12	415,747	+1,608	8,551	1,323	12,227	202	17,868,871	506,431	35,283,944 	Asia	824,9462	26	0.3	242
46	Bulgaria	413,838	+518	17,243 	+49	361,993	+1,991	34,602	504	59,952	2,498	2,656,622	384,862	6,902,783 	Europe	174003	75	7	5,013
47	Ecuador	407,002	+1,219	19,514 	+72	342,878		44,610	572	22,769	1,092	1,359,491	76,054	17,875,364 	South America	4491613	68	4	2,496
48	Slovakia	387,162	+294	12,168 	+33	370,076	+428	4,918	214	70,884	2,228	2,752,948	504,023	5,461,946 	Europe	144492	54	6	900
49	Greece	373,881	+2,169	11,322 	+56	335,156	+1,264	27,403	677	36,024	1,091	8,772,810	845,276	10,378,639 	Europe	289171	209	5	2,640
50	Belarus	373,351	+1,109	2,681 	+10	363,873	+1,067	6,797		39,522	284	6,050,830	640,529	9,446,615 	Europe	253,5242	117	1	720
51	Panama	370,043	+588	6,292 	+4	358,670	+312	5,081	105	84,607	1,439	2,507,280	573,269	4,373,653 	North America	126952	134	0.9	1,162
52	Kazakhstan	353,140	+2,549	4,017 	+33	310,168	+2,704	38,955	221	18,614	212	10,691,113	563,530	18,971,673 	Asia	544,7232	134	2	2,053
53	Croatia	349,084	+926	7,664 	+41	334,206	+1,537	7,214	207	85,493	1,877	1,912,994	468,507	4,083,174 	Europe	125332	227	10	1,767
54	Azerbaijan	328,994	+326	4,754 	+12	312,460	+1,262	11,780		32,196	465	3,368,394	329,634	10,218,586 	Asia	312,1493	32	1	1,153
55	Georgia	327,831	+1,390	4,397 	+18	307,334	+1,070	16,100		82,318	1,104	4,511,631	1,132,866	3,982,492 	Asia	129061	349	5	4,043
56	Bolivia	327,224	+2,356	13,409 	+64	267,973	+1,461	45,842	158	27,705	1,135	1,287,762	109,029	11,811,166 	South America	368819	199	5	3,881
57	Tunisia	325,280	+457	11,727 	+34	286,230	+1,476	27,323	445	27,275	983	1,380,132	115,724	11,926,024 	Africa	371,0179	38	3	2,291
58	Paraguay	309,638	+2,181	7,482 	+55	256,345	+1,985	45,811	590	42,954	1,038	1,182,111	163,987	7,208,585 	South America	239636	303	8	6,355
59	Palestine	303,544	+274	3,415 	+14	290,129	+1,238	10,000	78	58,330	656	1,784,690	342,949	5,203,952 	Asia	171,5243	53	3	1,922
60	Kuwait	290,006	+763	1,681 	+7	275,745	+1,191	12,580	190	67,048	389	2,446,116	565,531	4,325,344 	Asia	152,5732	176	2	2,908
61	Costa Rica	282,741	+2,815	3,547 	+33	221,903	+2,798	57,291	489	55,067	691	1,083,035	210,931	5,134,536 	North America	181,4485	548	6	11,158
62	Dominican Republic	275,378	+1,059	3,565 	+5	232,925	+300	38,888	275	25,166	326	1,468,228	134,178	10,942,402 	North America	403,0697	97	0.5	3,554
63	Ethiopia	265,413	+453	3,964 	+13	217,370	+1,636	44,079	620	2,260	34	2,644,565	22,521	117,424,460 	Africa	44229,62344	4	0.1	375
64	Denmark	264,465	+951	2,499 		249,487	+804	12,479	33	45,519	430	45,701,715	7,866,105	5,809,955 	Europe	222,3250	164		2,148
65	Lithuania	263,583	+1,233	4,086 	+14	237,431	+989	22,066	158	98,020	1,519	3,074,012	1,143,148	2,689,077 	Europe	106581	459	5	8,206
66	Ireland	254,870	+420	4,941 	+4	237,168	+421	12,761	39	51,120	991	4,729,538	948,625	4,985,679 	Europe	201,0091	84	0.8	2,560
67	Moldova	253,567	+181	6,006 	+11	244,487	+189	3,074	160	62,986	1,492	1,040,432	258,442	4,025,790 	Europe	166704	45	3	764
68	Slovenia	248,520	+471	4,314 	+6	236,049	+943	8,157	125	119,527	2,075	1,224,095	588,737	2,079,187 	Europe	84822	227	3	3,923
69	Egypt	243,317	+1,197	14,206 	+56	179,817	+556	49,294	90	2,339	137	2,715,258	26,107	104,005,913 	Africa	4277,32138	12	0.5	474
70	Guatemala	240,170	+1,383	7,845 	+13	219,456	+1,135	12,869	5	13,194	431	1,336,353	73,415	18,202,607 	North America	762,32014	76	0.7	707
71	Uruguay	235,206	+3,305	3,369 	+51	204,051	+2,684	27,786	515	67,506	967	1,980,797	568,507	3,484,208 	South America	151,0342	949	15	7,975
72	Honduras	223,922	+930	5,898 	+45	82,187		135,837	510	22,300	587	668,892	66,615	10,041,171 	North America	451,70215	93	4	13,528
73	Armenia	220,447	+230	4,301 	+10	207,464	+712	8,682		74,273	1,449	1,030,335	347,140	2,968,066 	Asia	136903	77	3	2,925
74	Venezuela	212,998	+1,160	2,366 	+14	196,759	+1,379	13,873	316	7,509	83	3,359,014	118,418	28,365,690 	South America	13311,9898	41	0.5	489
75	Qatar	212,667	+244	524 	+2	205,750	+590	6,393	215	75,741	187	1,964,598	699,692	2,807,805 	Asia	135,3581	87	0.7	2,277
76	Oman	202,713		2,148 		186,391		14,174	255	38,843	412	1,550,000	297,001	5,218,833 	Asia	262,4303			2,716
77	Bosnia and Herzegovina	202,143	+140	8,981 	+23	168,549	+404	24,613		61,950	2,752	937,964	287,454	3,263,010 	Europe	163633	43	7	7,543
78	Bahrain	197,474	+1,369	732 	+17	181,237	+1,279	15,505	163	112,681	418	4,322,199	2,466,305	1,752,500 	Asia	92,3940	781	10	8,847
79	Libya	181,179		3,085 		167,629		10,465		26,060	444	981,532	141,180	6,952,358 	Africa	382,2547			1,505
80	Nigeria	165,661	+49	2,066 		156,399	+12	7,196	11	787	10	1,977,479	9,392	210,554,790 	Africa	1,271101,914106	0.2		34
81	Kenya	165,112	+392	2,976 	+8	113,432	+184	48,704	118	3,013	54	1,737,168	31,703	54,795,867 	Africa	33218,41332	7	0.1	889
82	North Macedonia	154,524	+30	5,184 	+16	143,427	+358	5,913	124	74,173	2,488	749,727	359,875	2,083,299 	Europe	134023	14	8	2,838
83	Myanmar	143,035	+31	3,212 		132,072	+3	7,751		2,614	59	2,599,597	47,501	54,726,968 	Asia	38317,03821	0.6		142
84	Sri Lanka	138,085	+2,289	921  	+29	110,108	+1,306	27,056		6,425	43	3,075,321	143,096	21,491,378 	Asia	15623,3357	107	1	1,259
85	Albania	131,939	+49	2,427 	+1	122,105	+983	7,407	18	45,891	844	669,140	232,740	2,875,058 	Europe	221,1854	17	0.3	2,576
86	S. Korea	130,380	+747	1,893 	+2	120,395	+489	8,092	153	2,541	37	9,281,291	180,895	51,307,617 	Asia	39427,1046	15	0.04	158
87	Latvia	127,053	+666	2,248 	+8	115,670	+689	9,135	81	68,016	1,203	2,470,356	1,322,477	1,867,977 	Europe	158311	357	4	4,890
88	Estonia	126,641	+278	1,217 	+5	118,008	+426	7,416	36	95,412	917	1,351,340	1,018,103	1,327,312 	Europe	101,0911	209	4	5,587
89	Algeria	125,059	+170	3,360 	+5	87,137	+134	34,562	28	2,808	75	230,861	5,184	44,536,979 	Africa	35613,255193	4	0.1	776
90	Cuba	121,838	+1,277	785 	+7	114,544	+1,051	6,509	138	10,763	69	3,946,550	348,617	11,320,592 	North America	9314,4213	113	0.6	575
91	Norway	118,740	+425	774 		88,952		29,014	24	21,755	142	5,423,294	993,625	5,458,089 	Europe	467,0521	78		5,316
92	Kyrgyzstan	99,845	+200	1,687 	+6	92,953	+235	5,205	85	15,088	255	1,046,855	158,195	6,617,489 	Asia	663,9236	30	0.9	787
93	Montenegro	98,703	+84	1,556 	+5	95,676	+132	1,471	64	157,137	2,477	392,125	624,269	628,135 	Europe	64042	134	8	2,342
94	Uzbekistan	96,117	+291	667 		91,507	+206	3,943	23	2,836	20	1,377,915	40,659	33,889,912 	Asia	35350,80925	9		116
95	Thailand	96,050	+2,256	548 	+30	62,316	+1,701	33,186	1,207	1,373	8	8,124,896	116,149	69,952,465 	Asia	728127,6509	32	0.4	474
96	Ghana	93,243	+84	783 		91,146	+154	1,314	7	2,948	25	1,118,523	35,358	31,634,244 	Africa	33940,40128	3		42
97	Zambia	92,356	+94	1,260 		90,699	+64	397	36	4,905	67	1,462,217	77,660	18,828,356 	Africa	20414,94313	5		21
98	Finland	89,686	+154	931 	+1	46,000		42,755	28	16,165	168	4,720,329	850,783	5,548,216 	Europe	625,9591	28	0.2	7,706
99	Cameroon	74,946		1,152 		70,497		3,297	385	2,764	42	1,518,411	55,995	27,116,872 	Africa	36223,53918			122
100	El Salvador	71,191	+140	2,178 	+5	66,642	+224	2,371	28	10,928	334	951,500	146,055	6,514,677 	North America	922,9917	21	0.8	364
101	Cyprus	70,742	+171	346 	+4	39,061		31,335	51	58,224	285	5,733,920	4,719,276	1,215,000 	Asia	173,5120	141	3	25,790
102	Mozambique	70,361	+46	826 		68,487	+173	1,048	24	2,198	26	534,044	16,683	32,011,270 	Africa	45538,75560	1		33
103	Luxembourg	68,922	+23	806 		66,183	+670	1,933	30	108,572	1,270	2,760,597	4,348,725	634,806 	Europe	97880	36		3,045
104	Afghanistan	63,412	+63	2,733 	+3	54,634	+15	6,045	1,124	1,598	69	428,935	10,808	39,686,591 	Asia	62614,52193	2	0.08	152
105	Singapore	61,505	+52	31 		61,047	+18	427	3	10,442	5	10,441,802	1,772,701	5,890,336 	Asia	96190,0111	9		72
106	Namibia	50,733		704 		47,776		2,253	60	19,658	273	406,093	157,354	2,580,766 	Africa	513,6666			873
107	Botswana	49,656	+615	761 	+10	46,640	+350	2,255	1	20,753	318	1,089,391	455,293	2,392,727 	Africa	483,1442	257	4	942
108	Mongolia	47,548	+515	200 	+7	38,330	+1,049	9,018	110	14,304	60	2,815,627	847,046	3,324,054 	Asia	7016,6201	155	2	2,713
109	Jamaica	47,150	+130	838 	+4	22,895	+134	23,417	18	15,863	282	351,564	118,276	2,972,414 	North America	633,5478	44	1	7,878
110	Ivory Coast	46,535	+15	295 	+1	46,006	+29	234		1,727	11	608,960	22,602	26,942,755 	Africa	57991,33144	0.6	0.04	9
111	Maldives	42,775	+1,467	92 	+5	27,672	+244	15,011	90	77,944	168	788,171	1,436,193	548,792 	Asia	135,9651	2,673	9	27,353
112	Uganda	42,674	+96	347 	+1	41,971		356	24	908	7	1,055,305	22,460	46,986,235 	Africa	1,101135,40745	2	0.02	8
113	Senegal	40,806	+16	1,122 		39,529	+28	155	11	2,383	66	495,502	28,934	17,125,015 	Africa	42015,26335	0.9		9
114	Madagascar	39,888	+129	748 	+3	37,431	+281	1,709	285	1,409	26	194,669	6,877	28,305,993 	Africa	71037,842145	5	0.1	60
115	Zimbabwe	38,535	+44	1,582 		36,308	+22	645	12	2,560	105	443,025	29,436	15,050,578 	Africa	3919,51434	3		43
116	Sudan	34,272		2,446 		27,949		3,877		766	55	232,965	5,208	44,734,464 	Africa	1,30518,289192			87
117	Malawi	34,206	+6	1,153 		32,185	+9	868	11	1,749	59	238,496	12,195	19,556,967 	Africa	57216,96282	0.3		44
118	DRC	30,511	+33	775 		26,601		3,135		332	8	155,250	1,689	91,909,568 	Africa	3,012118,593592	0.4		34
119	Malta	30,474	+1	417 		29,877	+10	180		68,857	942	893,092	2,017,981	442,567 	Europe	151,0610	2		407
120	Angola	30,030	+335	651 	+2	25,650	+21	3,729	22	890	19	527,590	15,633	33,747,724 	Africa	1,12451,84064	10	0.06	110
121	Australia	29,957	+2	910 		28,886	+12	161	1	1,163	35	17,449,487	677,472	25,756,749 	Australia/Oceania	86028,3041	0.08		6
122	Cabo Verde	27,672	+286	244 	+1	24,546	+257	2,882	23	49,306	435	158,645	282,673	561,231 	Africa	202,3004	510	2	5,135
123	Rwanda	26,033	+99	343 	+1	24,592	+106	1,098	1	1,968	26	1,362,483	102,987	13,229,676 	Africa	50838,57010	7	0.08	83
124	Gabon	23,799	+65	143 		20,379	+109	3,277	15	10,479	63	767,445	337,912	2,271,138 	Africa	9515,8823	29		1,443
125	Syria	23,645	+50	1,688 	+6	20,197	+289	1,760		1,323	94	103,566	5,796	17,868,109 	Asia	75610,585173	3	0.3	98
126	Guinea	22,746	+27	151 		20,366	+25	2,229	24	1,692	11	445,243	33,127	13,440,368 	Africa	59189,00930	2		166
127	Réunion	22,644		169 		21,603		872	36	25,136	188	102,720	114,023	900,867 	Africa	405,3319			968
128	Cambodia	21,499	+358	147 	+5	9,867	+348	11,485		1,271	9	1,029,636	60,854	16,919,695 	Asia	787115,10016	21	0.3	679
129	French Guiana	21,465	+32	108 		9,995		11,362	28	70,292	354	234,758	768,768	305,369 	South America	142,8271	105		37,207
130	Mayotte	20,176		171 		2,964		17,041	6	72,444	614	176,919	635,245	278,505 	Africa	141,6292			61,187
131	French Polynesia	18,815	+18	141 		18,650	+33	24	1	66,644	499	26,355	93,352	282,320 	Australia/Oceania	152,00211	64		85
132	Mauritania	18,781	+14	457 		18,024	+25	300	14	3,950	96	248,008	52,155	4,755,216 	Africa	25310,40519	3		63
133	Eswatini	18,511	+14	671 		17,793	+7	47	3	15,813	573	197,154	168,422	1,170,597 	Africa	631,7456	12		40
134	Guadeloupe	16,017		221 		2,242		13,554	33	40,024	552	195,404	488,285	400,184 	North America	251,8112			33,869
135	Trinidad and Tobago	15,379	+565	265 	+9	9,900	+156	5,214	15	10,958	189	151,103	107,667	1,403,433 	North America	915,2969	403	6	3,715
136	Guyana	14,988	+143	335 	+2	12,834	+141	1,819	14	18,976	424	135,059	170,992	789,854 	South America	532,3586	181	3	2,303
137	Somalia	14,486		753 		6,325		7,408		890	46	120,132	7,381	16,275,966 	Africa	1,12421,615135			455
138	Mali	14,163	+14	510 	+2	9,157	+34	4,496		682	25	281,392	13,558	20,754,150 	Africa	1,46540,69474	0.7	0.10	217
139	Papua New Guinea	13,707	+284	136 	+3	11,034	+39	2,537		1,507	15	110,286	12,128	9,093,792 	Australia/Oceania	66366,86682	31	0.3	279
140	Andorra	13,510	+40	127 		13,155	+51	228	12	174,609	1,641	193,595	2,502,100	77,373 	Europe	66090	517		2,947
141	Burkina Faso	13,394	+7	164 		13,194	+10	36		626	8	183,292	8,566	21,398,126 	Africa	1,598130,476117	0.3		2
142	Haiti	13,353	+85	271 	+2	12,414	+17	668		1,159	24	60,085	5,214	11,523,184 	North America	86342,521192	7	0.2	58
143	Tajikistan	13,308		90 		13,218		0		1,369	9			9,722,925 	Asia	731108,033			
144	Togo	13,244	+6	125 		11,847	+13	1,272		1,568	15	321,577	38,072	8,446,480 	Africa	63867,57226	0.7		151
145	Belize	12,714	+5	323  		12,337	+6	54	1	31,480	800	124,603	308,514	403,881 	North America	321,2503	12		134
146	Curaçao	12,246	+2	119 	+1	12,059	+7	68	23	74,364	723	103,024	625,613	164,677 	North America	131,3842	12	6	413
147	Hong Kong	11,819	+1	210 		11,516	+5	93	2	1,565	28	14,841,321	1,965,778	7,549,846 	Asia	63935,9521	0.1		12
148	Martinique	11,736		90 		98		11,548	24	31,295	240	170,302	454,125	375,011 	North America	324,1672			30,794
149	Suriname	11,707	+135	223 	+2	10,112	+78	1,372	29	19,802	377	55,126	93,244	591,199 	South America	502,65111	228	3	2,321
150	Djibouti	11,402	+13	151 		11,241	+20	10		11,397	151	153,192	153,121	1,000,461 	Africa	886,6267	13		10
151	Congo	11,343		148 		8,208		2,987		2,013	26	141,948	25,188	5,635,467 	Africa	49738,07740			530
152	Bahamas	11,024		216 		9,967		841	5	27,803	545	91,550	230,891	396,508 	North America	361,8364			2,121
153	Aruba	10,838	+12	104 		10,639	+11	95	14	101,138	971	156,663	1,461,954	107,160 	North America	101,0301	112		887
154	Lesotho	10,778		320 		6,427		4,031		4,997	148	86,427	40,068	2,157,010 	Africa	2006,74125			1,869
155	South Sudan	10,651	+10	115  		10,462		74		942	10	158,678	14,033	11,307,657 	Africa	1,06298,32771	0.9		7
156	Seychelles	9,184		32 		6,413		2,739		92,883	324	21,504	217,482	98,877 	Africa	113,0905			27,701
157	Benin	7,995		101 		7,652		242	35	645	8	595,112	48,003	12,397,467 	Africa	1,551122,74721			20
158	Equatorial Guinea	7,694		112 		7,279		303	7	5,333	78	123,169	85,374	1,442,699 	Africa	18812,88112			210
159	Nicaragua	7,086		184 		4,225		2,677		1,059	27			6,692,974 	North America	94536,375			400
160	CAR	6,866		95 		5,112		1,659	2	1,401	19	40,907	8,344	4,902,527 	Africa	71451,606120			338
161	Iceland	6,537	+11	29 		6,445	+23	63	3	19,049	85	622,370	1,813,596	343,169 	Europe	5211,8331	32		184
162	Yemen	6,523	+16	1,285 	+7	3,008	+5	2,230	23	215	42	35,043	1,153	30,394,199 	Asia	4,66023,653867	0.5	0.2	73
163	Gambia	5,940	+6	175 		5,674	+26	91	3	2,400	71	76,379	30,857	2,475,268 	Africa	41714,14432	2		37
164	Niger	5,326		192 		4,936		198	2	213	8	101,658	4,073	24,960,694 	Africa	4,687130,004246			8
165	San Marino	5,083		90 		4,968		25	4	149,531	2,648	63,241	1,860,412	33,993 	Europe	73781			735
166	Chad	4,897	+2	173 	+1	4,677	+5	47		291	10	116,416	6,916	16,832,599 	Africa	3,43797,298145	0.1	0.06	3
167	Saint Lucia	4,788	+63	75 		4,511	+9	202	2	25,971	407	42,879	232,587	184,357 	North America	392,4584	342		1,096
168	Gibraltar	4,286		94 		4,189		3		127,249	2,791	242,473	7,198,890	33,682 	Europe	83580			89
169	Burundi	4,282	+21	6 		773		3,503		351	0.5	279,132	22,887	12,196,263 	Africa	2,8482,032,71144	2		287
170	Timor-Leste	4,118	+239	8 		2,146	+86	1,964		3,073	6	84,361	62,947	1,340,190 	Asia	325167,52416	178		1,465
171	Sierra Leone	4,103	+7	79 		3,101	+3	923		505	10	153,257	18,880	8,117,392 	Africa	1,978102,75253	0.9		114
172	Channel Islands	4,057		86 		3,956		15		23,149	491	454,413	2,592,868	175,255 	Europe	432,0380			86
173	Barbados	3,961	+2	46 		3,916	+8	-1		13,769	160	161,835	562,550	287,681 	North America	736,2542	7		-3.48
174	Comoros	3,860		146 		3,688		26		4,358	165			885,629 	Africa	2296,066			29
175	Eritrea	3,822		12 		3,639		171		1,065	3	23,693	6,602	3,589,002 	Africa	939299,084151			48
176	Vietnam	3,816	+106	35 		2,657		1,124		39	0.4	3,091,540	31,514	98,099,586 	Asia	25,7072,802,84532	1		11
177	Guinea-Bissau	3,745	+2	67 		3,427	+9	251	9	1,865	33	65,454	32,593	2,008,213 	Africa	53629,97331	1.0		125
178	Liechtenstein	2,981	+1	58 		2,887		36	3	77,990	1,517	39,109	1,023,180	38,223 	Europe	136591	26		942
179	New Zealand	2,645	+1	26 		2,601	+1	18		529	5	2,069,812	413,789	5,002,100 	Australia/Oceania	1,891192,3882	0.2		4
180	Monaco	2,490		32 		2,428		30	1	63,064	810	51,953	1,315,799	39,484 	Europe	161,2341			760
181	Bermuda	2,462	+1	32 	+1	2,234	+12	196	7	39,660	515	252,609	4,069,285	62,077 	North America	251,9400	16	16	3,157
182	Turks and Caicos	2,404		17 		2,365		22	2	61,372	434	65,926	1,683,031	39,171 	North America	162,3041			562
183	Sao Tome and Principe	2,324	+4	35 		2,273	+3	16		10,436	157	12,999	58,374	222,684 	Africa	966,36217	18		72
184	Sint Maarten	2,277	+5	27 		2,221	+8	29	2	52,588	624	26,880	620,800	43,299 	North America	191,6042	115		670
185	Liberia	2,114		85 		1,962		67	2	410	16	97,875	18,966	5,160,456 	Africa	2,44160,71153			13
186	St. Vincent Grenadines	1,932	+4	12 		1,769	+5	151	2	17,367	108	46,829	420,946	111,247 	North America	589,2712	36		1,357
187	Saint Martin	1,773		12 		1,399		362	7	45,187	306	27,588	703,112	39,237 	North America	223,2701			9,226
188	Caribbean Netherlands	1,591	+1	17 		1,558		16		60,185	643	10,040	379,800	26,435 	North America	171,5553	38		605
189	Isle of Man	1,590		29 		1,555		6	1	18,613	339	44,761	523,986	85,424 	Europe	542,9462			70
190	Laos	1,498	+16	2 	+1	513	+82	983		203	0.3	213,373	28,963	7,367,128 	Asia	4,9183,683,56435	2	0.1	133
191	Taiwan	1,290	+34	12 		1,107	+5	171		54	0.5	571,259	23,948	23,854,313 	Asia	18,4921,987,85942	1		7
192	Bhutan	1,276	+13	1 		1,121		154		1,638	1	738,413	947,916	778,986 	Asia	610778,9861	17		198
193	Mauritius	1,275		17 		1,130		128		1,001	13	358,675	281,622	1,273,606 	Africa	99974,9184			101
194	Antigua and Barbuda	1,240		32 		1,179		29	4	12,572	324	16,700	169,313	98,634 	North America	803,0826			294
