Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
33	Hungary	791,709	+1,145	28,602 	+98	568,329	+7,210	194,778	403	82,133	2,967	5,528,240	573,511	9,639,299 	Europe	123372	119	10	20,207
34	Bangladesh	773,513	+1,386	11,934 	+56	710,162	+3,329	51,417	1,118	4,657	72	5,630,894	33,902	166,092,224 	Asia	21513,91829	8	0.3	310
35	Jordan	719,976	+743	9,092 	+16	703,577	+2,386	7,307	729	69,970	884	6,839,470	664,688	10,289,738 	Asia	141,1322	72	2	710
36	Serbia	700,408	+834	6,558 	+19	661,398	+2,945	32,452	137	80,441	753	3,929,245	451,266	8,707,154 	Europe	121,3282	96	2	3,727
37	Switzerland	670,613		10,706 	+2	605,260	+1,650	54,647	205	77,004	1,229	7,088,449	813,943	8,708,783 	Europe	138131		0.2	6,275
38	Japan	633,797	+7,766	10,823 	+121	555,401	+4,108	67,573	1,144	5,024	86	12,426,322	98,509	126,144,121 	Asia	19911,65510	62	1.0	536
39	Austria	631,076	+1,026	10,382 	+8	603,901	+1,943	16,793	409	69,729	1,147	34,504,177	3,812,450	9,050,395 	Europe	148720	113	0.9	1,855
40	UAE	536,017	+1,572	1,613 	+3	516,329	+1,560	18,075		53,642	161	45,870,572	4,590,501	9,992,499 	Asia	196,1950	157	0.3	1,809
41	Lebanon	532,839	+570	7,486 	+26	481,968		43,385	427	78,368	1,101	4,097,623	602,663	6,799,199 	Asia	139082	84	4	6,381
42	Morocco	513,864	+236	9,072 	+8	500,914	+374	3,878	115	13,782	243	6,337,114	169,967	37,284,378 	Africa	734,1106	6	0.2	104
43	Malaysia	440,677	+3,733	1,683 	+26	401,934	+3,211	37,060	416	13,468	51	10,055,506	307,318	32,720,210 	Asia	7419,4423	114	0.8	1,133
44	Saudi Arabia	426,384	+942	7,072 	+13	409,740	+1,064	9,572	1,336	12,087	200	17,527,265	496,853	35,276,532 	Asia	834,9882	27	0.4	271
45	Bulgaria	410,202	+241	16,929 	+27	348,392	+207	44,881	562	59,419	2,452	2,590,585	375,257	6,903,494 	Europe	174083	35	4	6,501
46	Ecuador	400,296	+1,375	19,222 	+85	342,878	+13,296	38,196	616	22,398	1,076	1,338,265	74,882	17,871,702 	South America	4593013	77	5	2,137
47	Nepal	394,667	+8,777	3,720 	+88	302,787	+4,022	88,160		13,341	126	2,634,504	89,053	29,583,618 	Asia	757,95311	297	3	2,980
48	Slovakia	385,475	+80	12,019 	+29	367,921	+391	5,535	251	70,575	2,201	2,720,699	498,122	5,461,910 	Europe	144542	15	5	1,013
49	Belarus	368,888	+1,214	2,632 	+10	359,687	+1,426	6,569		39,050	279	5,996,492	634,774	9,446,657 	Europe	263,5892	129	1	695
50	Panama	367,656	+386	6,271 	+6	357,101	+249	4,284	105	84,079	1,434	2,464,149	563,527	4,372,724 	North America	126972	88	1	980
51	Greece	362,004	+1,427	11,029 	+51	323,458		27,517	728	34,877	1,063	8,468,558	815,906	10,379,331 	Europe	299411	137	5	2,651
52	Croatia	344,494	+665	7,469 	+45	327,404	+1,704	9,621	234	84,362	1,829	1,878,350	459,983	4,083,518 	Europe	125472	163	11	2,356
53	Kazakhstan	342,589	+2,350	3,913 	+24	297,268	+3,106	41,408	221	18,061	206	10,455,458	551,198	18,968,606 	Asia	554,8482	124	1	2,183
54	Azerbaijan	326,716	+660	4,680 	+14	306,119	+1,539	15,917		31,977	458	3,330,985	326,013	10,217,339 	Asia	312,1833	65	1	1,558
55	Georgia	321,919	+1,089	4,281 	+18	300,989	+1,489	16,649		80,831	1,075	4,362,839	1,095,476	3,982,596 	Asia	129301	273	5	4,180
56	Tunisia	320,813	+1,301	11,429 	+79	277,497	+1,299	31,887	529	26,904	958	1,361,670	114,193	11,924,336 	Africa	371,0439	109	7	2,674
57	Bolivia	317,547	+1,394	13,205 	+23	260,438	+1,007	43,904	158	26,890	1,118	1,242,041	105,178	11,808,990 	South America	3789410	118	2	3,718
58	Palestine	301,751	+314	3,358 	+7	286,385	+810	12,008	80	58,003	645	1,770,081	340,248	5,202,328 	Asia	171,5493	60	1	2,308
59	Paraguay	297,789	+1,483	7,130 	+80	246,680	+1,885	43,979	565	41,317	989	1,151,608	159,782	7,207,388 	South America	241,0116	206	11	6,102
60	Kuwait	285,068	+992	1,645 	+10	269,633	+1,317	13,790	210	65,920	380	2,403,736	555,844	4,324,481 	Asia	152,6292	229	2	3,189
61	Dominican Republic	271,548	+948	3,532 	+9	231,645	+564	36,371	228	24,819	323	1,441,239	131,729	10,940,917 	North America	403,0988	87	0.8	3,324
62	Costa Rica	269,978	+3,463	3,409 	+23	213,890	+869	52,679	433	52,587	664	1,033,203	201,251	5,133,901 	North America	191,5065	675	4	10,261
63	Ethiopia	262,702	+485	3,888 	+17	210,030	+1,716	48,784	740	2,238	33	2,620,593	22,325	117,385,440 	Africa	44730,19245	4	0.1	416
64	Denmark	259,056	+874	2,497 		245,562	+564	10,997	31	44,590	430	42,600,965	7,332,760	5,809,677 	Europe	222,3270	150		1,893
65	Lithuania	257,837	+893	4,035 	+9	232,076	+235	21,726	188	95,865	1,500	2,974,312	1,105,860	2,689,592 	Europe	106671	332	3	8,078
66	Ireland	252,809	+506	4,921 	+2	235,273	+468	12,615	31	50,715	987	4,641,879	931,183	4,984,926 	Europe	201,0131	102	0.4	2,531
67	Moldova	252,749	+145	5,952 	+9	243,534	+339	3,263	170	62,780	1,478	1,019,679	253,279	4,025,917 	Europe	166764	36	2	810
68	Slovenia	246,084	+291	4,293 	+7	232,798	+409	8,993	129	118,356	2,065	1,205,766	579,923	2,079,183 	Europe	84842	140	3	4,325
69	Egypt	237,410	+1,138	13,904 	+59	176,763	+400	46,743	90	2,283	134	2,715,258	26,113	103,979,506 	Africa	4387,47838	11	0.6	450
70	Guatemala	235,098	+215	7,733 	+16	213,641	+827	13,724	5	12,919	425	1,307,831	71,866	18,198,073 	North America	772,35314	12	0.9	754
71	Uruguay	220,683	+1,883	3,122 	+40	192,114	+2,375	25,447	526	63,341	896	1,909,479	548,064	3,484,044 	South America	161,1162	540	11	7,304
72	Honduras	219,288	+958	5,617 	+32	81,382	+222	132,289	561	21,844	560	651,677	64,914	10,039,017 	North America	461,78715	95	3	13,177
73	Armenia	219,270	+178	4,234 	+9	204,578	+457	10,458		73,878	1,427	1,014,891	341,946	2,967,990 	Asia	147013	60	3	3,524
74	Qatar	210,992	+389	508 	+6	201,530	+1,063	8,954	252	75,145	181	1,945,111	692,751	2,807,805 	Asia	135,5271	139	2	3,189
75	Venezuela	207,870	+1,321	2,291 	+11	190,768	+1,821	14,811	316	7,328	81	3,359,014	118,414	28,366,786 	South America	13612,3828	47	0.4	522
76	Oman	201,350	+634	2,120 	+15	184,647	+2,951	14,583	275	38,595	406	1,550,000	297,103	5,217,053 	Asia	262,4613	122	3	2,795
77	Bosnia and Herzegovina	201,116	+127	8,834 	+44	164,717		27,565		61,630	2,707	922,568	282,711	3,263,287 	Europe	163694	39	13	8,447
78	Bahrain	189,356	+1,451	685 	+7	175,332	+975	13,339	114	108,099	391	4,238,466	2,419,647	1,751,688 	Asia	92,5570	828	4	7,615
79	Libya	179,970	+273	3,070 	+7	166,340	+409	10,560		25,891	442	974,520	140,197	6,951,081 	Africa	392,2647	39	1	1,519
80	Nigeria	165,419	+49	2,065 		156,297	+47	7,057	11	786	10	1,939,165	9,213	210,484,782 	Africa	1,272101,930109	0.2		34
81	Kenya	163,554	+316	2,895 	+12	111,191	+62	49,468	133	2,986	53	1,719,289	31,386	54,779,649 	Africa	33518,92232	6	0.2	903
82	North Macedonia	154,026	+135	5,093 	+14	137,962	+298	10,971	124	73,934	2,445	740,005	355,208	2,083,301 	Europe	144093	65	7	5,266
83	Myanmar	142,947	+13	3,210 		132,013	+9	7,724		2,612	59	2,588,880	47,310	54,721,993 	Asia	38317,04721	0.2		141
84	Albania	131,723	+57	2,412 	+1	117,089	+963	12,222	18	45,815	839	656,473	228,330	2,875,101 	Europe	221,1924	20	0.3	4,251
85	S. Korea	127,309	+564	1,874 	+9	117,423	+542	8,012	160	2,481	37	9,105,771	177,476	51,307,017 	Asia	40327,3786	11	0.2	156
86	Sri Lanka	125,906	+2,672	801 	+15	104,463	+1,365	20,642		5,859	37	2,925,946	136,153	21,490,154 	Asia	17126,8297	124	0.7	961
87	Estonia	125,138	+169	1,201 	+6	115,908	+209	8,029	43	94,280	905	1,328,823	1,001,147	1,327,300 	Europe	111,1051	127	5	6,049
88	Algeria	124,104	+204	3,328 	+7	86,420	+140	34,356	28	2,787	75	230,861	5,185	44,526,148 	Africa	35913,379193	5	0.2	772
89	Latvia	123,963	+632	2,212 	+4	113,214	+1,064	8,537	81	66,352	1,184	2,400,457	1,284,862	1,868,260 	Europe	158451	338	2	4,569
90	Norway	116,443	+309	767 		88,952		26,724	27	21,336	141	5,337,838	978,072	5,457,510 	Europe	477,1151	57		4,897
91	Cuba	115,981	+1,069	732 	+10	109,363	+915	5,886	127	10,245	65	3,837,345	338,968	11,320,686 	North America	9815,4653	94	0.9	520
92	Kyrgyzstan	98,400	+321	1,655 	+6	91,559	+292	5,186	85	14,873	250	1,026,019	155,081	6,616,017 	Asia	673,9986	49	0.9	784
93	Montenegro	98,303	+66	1,540 	+4	94,963	+160	1,800	64	156,500	2,452	386,071	614,632	628,134 	Europe	64082	105	6	2,866
94	Uzbekistan	94,397	+419	662 		90,053	+350	3,682	23	2,786	20	1,377,915	40,667	33,883,283 	Asia	35951,18325	12		109
95	Ghana	92,951	+95	783 		90,568	+88	1,600	6	2,939	25	1,108,763	35,059	31,625,366 	Africa	34040,39029	3		51
96	Zambia	92,092	+35	1,257 		90,428	+65	407	33	4,893	67	1,439,352	76,475	18,821,296 	Africa	20414,97313	2		22
97	Finland	88,723	+162	922 		46,000		41,801	28	15,992	166	4,641,541	836,600	5,548,099 	Europe	636,0171	29		7,534
98	Thailand	83,375	+2,101	399 	+17	53,605	+2,186	29,371	1,138	1,192	6	8,124,896	116,153	69,950,079 	Asia	839175,3139	30	0.2	420
99	Cameroon	74,946		1,152 		70,497		3,297	385	2,765	42	1,518,411	56,014	27,107,817 	Africa	36223,53118			122
100	El Salvador	70,380		2,154 	+4	65,921		2,305	28	10,804	331	936,793	143,807	6,514,231 	North America	933,0247		0.6	354
101	Mozambique	70,212	+46	823 	+2	67,785	+36	1,604	31	2,194	26	528,305	16,510	31,999,261 	Africa	45638,88161	1	0.06	50
102	Cyprus	69,432	+269	336 	+2	39,061		30,035	62	57,151	277	5,362,389	4,413,925	1,214,880 	Asia	173,6160	221	2	24,723
103	Luxembourg	68,153		801 		64,943		2,409	33	107,384	1,262	2,711,542	4,272,392	634,666 	Europe	97920			3,796
104	Afghanistan	62,063	+221	2,698 	+12	54,222	+182	5,143	1,124	1,564	68	420,135	10,590	39,674,585 	Asia	63914,70594	6	0.3	130
105	Singapore	61,359	+28	31 		60,933	+21	395	2	10,418	5	9,906,797	1,682,052	5,889,708 	Asia	96189,9911	5		67
106	Namibia	50,070	+177	689 	+6	47,300	+127	2,081	43	19,406	267	400,695	155,300	2,580,136 	Africa	523,7456	69	2	807
107	Botswana	48,417		734 		46,226		1,457	1	20,241	307	1,086,267	454,110	2,392,078 	Africa	493,2592			609
108	Jamaica	46,708	+120	806 	+3	22,268	+120	23,634	17	15,715	271	343,508	115,572	2,972,237 	North America	643,6889	40	1	7,952
109	Ivory Coast	46,442	+57	291 		45,847	+36	304		1,724	11	608,960	22,610	26,933,804 	Africa	58092,55644	2		11
110	Mongolia	44,820	+804	162 	+2	31,373	+1,389	13,285	123	13,486	49	2,780,161	836,558	3,323,332 	Asia	7420,5141	242	0.6	3,997
111	Uganda	42,355	+47	346 		41,924		85	24	902	7	1,039,271	22,128	46,966,406 	Africa	1,109135,74145	1		2
112	Senegal	40,692	+27	1,119 	+2	39,384	+49	189	14	2,377	65	490,682	28,663	17,118,966 	Africa	42115,29835	2	0.1	11
113	Madagascar	39,012	+138	722 	+6	36,022	+290	2,268	318	1,379	26	191,570	6,770	28,296,237 	Africa	72539,191148	5	0.2	80
114	Zimbabwe	38,419	+5	1,576 		36,063	+11	780	12	2,553	105	432,780	28,761	15,047,621 	Africa	3929,54835	0.3		52
115	Maldives	35,815	+1,091	84 	+1	26,299	+307	9,432	90	65,277	153	761,492	1,387,907	548,662 	Asia	156,5321	1,988	2	17,191
116	Sudan	34,209	+24	2,445 	+6	27,881	+30	3,883		765	55	232,965	5,209	44,720,441 	Africa	1,30718,291192	0.5	0.1	87
117	Malawi	34,171	+5	1,153 		32,159	+3	859	11	1,748	59	236,020	12,073	19,550,192 	Africa	57216,95683	0.3		44
118	Malta	30,447	+9	417 		29,805	+31	225		68,799	942	883,785	1,997,024	442,551 	Europe	151,0611	20		508
119	DRC	30,323	+38	772 		26,434		3,117		330	8	152,404	1,659	91,872,203 	Africa	3,030119,005603	0.4		34
120	Australia	29,916	+10	910 		28,758		248	1	1,162	35	17,180,714	667,142	25,752,709 	Australia/Oceania	86128,3001	0.4		10
121	Angola	28,740	+263	633 	+3	24,717	+4	3,390	35	852	19	515,256	15,274	33,733,691 	Africa	1,17453,29265	8	0.09	100
122	Cabo Verde	26,441	+330	232 		23,037	+319	3,172	23	47,119	413	155,650	277,377	561,149 	Africa	212,4194	588		5,653
123	Rwanda	25,652	+66	338 		24,153	+34	1,161		1,940	26	1,344,650	101,673	13,225,276 	Africa	51639,12810	5		88
124	Gabon	23,432		143 		19,944		3,345	19	10,321	63	749,276	330,017	2,270,419 	Africa	9715,8773			1,473
125	Syria	23,379	+60	1,657 	+9	18,737	+280	2,985		1,309	93	103,566	5,798	17,862,285 	Asia	76410,780172	3	0.5	167
126	Guinea	22,633	+31	150 		20,231	+45	2,252	24	1,685	11	443,518	33,011	13,435,484 	Africa	59489,57030	2		168
127	Réunion	21,601		150 		19,848		1,603	36	23,980	167	102,720	114,035	900,780 	Africa	426,0059			1,780
128	French Guiana	20,366		104 		9,995		10,267	18	66,716	341	225,358	738,242	305,263 	South America	152,9351			33,633
129	Mayotte	20,134		170 		2,964		17,000	4	72,317	611	174,251	625,870	278,414 	Africa	141,6382			61,060
130	Cambodia	19,237	+520	120 	+6	7,641	+301	11,476		1,137	7	993,240	58,714	16,916,534 	Asia	879140,97117	31	0.4	678
131	French Polynesia	18,790		141 		18,617		32	1	66,561	499	26,355	93,359	282,298 	Australia/Oceania	152,00211			113
132	Mauritania	18,667	+31	456 		17,899	+34	312	14	3,927	96	243,483	51,221	4,753,541 	Africa	25510,42420	7		66
133	Eswatini	18,480	+3	671 		17,783	+6	26	3	15,789	573	192,626	164,577	1,170,433 	Africa	631,7446	3		22
134	Guadeloupe	15,360		210 		2,242		12,908	18	38,382	525	187,796	469,275	400,183 	North America	261,9062			32,255
135	Somalia	14,415		747 		6,191		7,477		886	46	118,345	7,274	16,269,885 	Africa	1,12921,780137			460
136	Guyana	14,362	+159	325 	+2	12,154	+82	1,883	16	18,184	411	130,388	165,089	789,802 	South America	552,4306	201	3	2,384
137	Mali	14,108	+26	500 	+1	9,010	+29	4,598		680	24	278,857	13,441	20,746,149 	Africa	1,47141,49274	1	0.05	222
138	Andorra	13,423	+17	127 		12,995	+33	301	12	173,489	1,641	193,595	2,502,165	77,371 	Europe	66090	220		3,890
139	Burkina Faso	13,379	+2	162 		13,156	+21	61		625	8	182,227	8,519	21,390,267 	Africa	1,599132,039117	0.09		3
140	Trinidad and Tobago	13,355	+233	211 	+8	9,237	+111	3,907	71	9,516	150	145,268	103,514	1,403,371 	North America	1056,65110	166	6	2,784
141	Tajikistan	13,308		90 		13,218		0		1,369	9			9,719,991 	Asia	730108,000			
142	Haiti	13,164		263 		12,154		747		1,143	23	60,085	5,215	11,521,285 	North America	87543,807192			65
143	Togo	13,154	+48	124 		11,691	+111	1,339		1,558	15	318,074	37,669	8,443,823 	Africa	64268,09527	6		159
144	Belize	12,686		323 		12,288		75	1	31,418	800	120,939	299,516	403,782 	North America	321,2503			186
145	Curaçao	12,235	+1	114 		11,957	+21	164	22	74,301	692	100,022	607,416	164,668 	North America	131,4442	6		996
146	Papua New Guinea	11,883	+253	121 		10,524	+212	1,238		1,307	13	95,014	10,451	9,091,473 	Australia/Oceania	76575,13696	28		136
147	Hong Kong	11,808	+1	210 		11,493	+7	105	3	1,564	28	13,412,611	1,776,736	7,549,016 	Asia	63935,9481	0.1		14
148	Martinique	11,558		83 		98		11,377	24	30,820	221	163,838	436,884	375,015 	North America	324,5182			30,337
149	Djibouti	11,335		149 		11,041		145		11,332	149	151,807	151,767	1,000,265 	Africa	886,7137			145
150	Congo	11,147		148 		8,208		2,791		1,979	26	92,500	16,419	5,633,606 	Africa	50538,06561			495
151	Suriname	11,112	+92	215 	+1	9,778	+50	1,119	29	18,798	364	53,319	90,199	591,128 	South America	532,74911	156	2	1,893
152	Bahamas	10,862	+32	213 	+1	9,854	+38	795	5	27,398	537	90,380	227,969	396,457 	North America	361,8614	81	3	2,005
153	Lesotho	10,773	+12	319 		6,427		4,027		4,995	148	84,079	38,984	2,156,778 	Africa	2006,76126	6		1,867
154	Aruba	10,770	+13	101 		10,573	+9	96	14	100,510	943	153,789	1,435,215	107,154 	North America	101,0611	121		896
155	South Sudan	10,638	+1	115 		10,312		211		941	10	155,471	13,751	11,305,865 	Africa	1,06398,31273	0.09		19
156	Benin	7,884		100 		7,652		132	35	636	8	595,112	48,020	12,393,114 	Africa	1,572123,93121			11
157	Seychelles	7,858	+317	28 		5,277		2,553		79,480	283	21,504	217,502	98,868 	Africa	133,5315	3,206		25,822
158	Equatorial Guinea	7,694		112 		7,279		303	7	5,335	78	123,169	85,411	1,442,067 	Africa	18712,87612			210
159	Nicaragua	6,989		183 		4,225		2,581		1,044	27			6,691,897 	North America	95736,568			386
160	CAR	6,674		93 		5,112		1,469	2	1,362	19	40,907	8,346	4,901,378 	Africa	73452,703120			300
161	Iceland	6,506		29 		6,347		130	5	18,960	85	613,017	1,786,498	343,139 	Europe	5311,8321			379
162	Yemen	6,482	+20	1,271 	+1	2,992	+9	2,219	23	213	42	33,374	1,098	30,385,204 	Asia	4,68823,907910	0.7	0.03	73
163	Gambia	5,929	+4	175 		5,598	+51	156	3	2,396	71	76,379	30,868	2,474,337 	Africa	41714,13932	2		63
164	Niger	5,319	+6	192 		4,885	+3	242	2	213	8	101,051	4,050	24,948,651 	Africa	4,690129,941247	0.2		10
165	San Marino	5,067		90 		4,935		42	4	149,064	2,648	61,760	1,816,898	33,992 	Europe	73781			1,236
166	Chad	4,877	+3	171 		4,649	+2	57		290	10	115,505	6,865	16,826,134 	Africa	3,45098,398146	0.2		3
167	Saint Lucia	4,654		75 		4,444	+5	135	1	25,246	407	41,723	226,330	184,346 	North America	402,4584			732
168	Gibraltar	4,286		94 		4,189		3		127,249	2,791	239,597	7,113,503	33,682 	Europe	83580			89
169	Burundi	4,177	+28	6 		773		3,398		343	0.5	279,132	22,896	12,191,404 	Africa	2,9192,031,90144	2		279
170	Sierra Leone	4,085		79 		3,089		917		503	10	153,257	18,885	8,115,172 	Africa	1,987102,72453			113
171	Channel Islands	4,056		86 		3,956		14		23,146	491	454,413	2,593,193	175,233 	Europe	432,0380			80
172	Barbados	3,942	+9	45 		3,856	+4	41		13,703	156	158,788	551,966	287,677 	North America	736,3932	31		143
173	Comoros	3,854		146 		3,682		26		4,353	165			885,375 	Africa	2306,064			29
174	Eritrea	3,742		12 		3,602		128		1,043	3	23,693	6,603	3,588,331 	Africa	959299,028151			36
175	Guinea-Bissau	3,741	+2	67 		3,400	+13	274	9	1,863	33	64,758	32,257	2,007,576 	Africa	53729,96431	1.0		136
176	Vietnam	3,332	+102	35 		2,602		695		34	0.4	2,958,119	30,158	98,087,634 	Asia	29,4382,802,50433	1		7
177	Timor-Leste	3,227	+116	5 	+1	1,683	+82	1,539		2,408	4	84,361	62,963	1,339,847 	Asia	415267,96916	87	0.7	1,149
178	Liechtenstein	2,970	+3	58 		2,858		54	5	77,704	1,517	39,109	1,023,207	38,222 	Europe	136591	78		1,413
179	New Zealand	2,642	+2	26 		2,589		27		528	5	2,054,651	410,758	5,002,100  	Australia/Oceania	1,893192,3882	0.4		5
180	Monaco	2,479		32 		2,413	+6	34	1	62,791	811	51,953	1,315,932	39,480 	Europe	161,2341			861
181	Bermuda	2,434		30 		2,095		309	14	39,207	483	246,096	3,964,175	62,080 	North America	262,0690			4,977
182	Turks and Caicos	2,402		17 		2,358		27	2	61,332	434	60,836	1,553,365	39,164 	North America	162,3041			689
183	Sao Tome and Principe	2,318		35 		2,262		21		10,412	157	12,999	58,389	222,628 	Africa	966,36117			94
184	Sint Maarten	2,260	+1	27 		2,203	+4	30	2	52,204	624	26,359	608,865	43,292 	North America	191,6032	23		693
185	Liberia	2,114		85 		1,962		67	2	410	16	97,875	18,972	5,158,828 	Africa	2,44060,69253			13
186	St. Vincent Grenadines	1,912		12 		1,741		159	2	17,188	108	45,888	412,506	111,242 	North America	589,2702			1,429
187	Saint Martin	1,773		12 		1,399		362	7	45,197	306	27,588	703,273	39,228 	North America	223,2691			9,228
188	Isle of Man	1,590		29 		1,550		11	1	18,614	340	44,761	524,023	85,418 	Europe	542,9452			129
189	Caribbean Netherlands	1,581	+1	17 		1,544	+2	20		59,816	643	10,040	379,857	26,431 	North America	171,5553	38		757
190	Laos	1,302	+69	1 	+1	232	+82	1,069		177	0.1	195,369	26,524	7,365,686 	Asia	5,6577,365,68638	9	0.1	145
191	Mauritius	1,255	+15	17 		1,123	+2	115		985	13	358,675	281,628	1,273,577 	Africa	1,01574,9164	12		90
192	Antigua and Barbuda	1,237		32 		1,170		35	1	12,543	324	16,700	169,332	98,623 	North America	803,0826			355
193	Bhutan	1,221	+19	1 		1,067	+2	153		1,568	1	727,281	933,764	778,870 	Asia	638778,8701	24		196
194	Taiwan	1,184	+1	12 		1,089	+7	83		50	0.5	555,429	23,285	23,853,726 	Asia	20,1471,987,81143	0.04		3
195	St. Barth	974		1 		462		511		98,354	101	26,385	2,664,344	9,903 	North America	109,9030			51,601
196	Diamond Princess	712		13 		699		0						 					
