Position	Country	Total_Cases	New_Cases	Total_Deaths	New_Deaths	Total_Recovered	New_Recovered	Active_Cases	Serious_Critical	Tot_Cases/1M_pop	Deaths/1M_pop	Total_Tests	Tests/1M_pop	Population	Region	Bla
41	Lebanon	533,141	+302	7,507 	+21	487,126	+5,158	38,508	429	78,412	1,104	4,119,202	605,836	6,799,199 	Asia	139062	44	3	5,664
42	Morocco	513,922	+58	9,077 	+5	501,146	+232	3,699	112	13,784	243	6,340,643	170,062	37,284,378 	Africa	734,1086	2	0.1	99
43	Malaysia	444,484	+3,807	1,700 	+17	405,388	+3,454	37,396	434	13,584	52	10,055,506	307,318	32,720,210 	Asia	7419,2473	116	0.5	1,143
44	Saudi Arabia	427,370	+986	7,085 	+13	410,816	+1,076	9,469	1,341	12,115	201	17,598,087	498,861	35,276,532 	Asia	834,9792	28	0.4	268
45	Bulgaria	411,280	+1,078	17,045 	+116	351,397	+3,005	42,838	555	59,576	2,469	2,606,975	377,631	6,903,494 	Europe	174053	156	17	6,205
46	Nepal	403,794	+9,127	3,859 	+139	306,794	+4,007	93,141		13,649	130	2,652,130	89,649	29,583,618 	Asia	737,66611	309	5	3,148
47	Ecuador	402,060	+1,764	19,242 	+20	342,878		39,940	620	22,497	1,077	1,341,409	75,058	17,871,702 	South America	4492913	99	1	2,235
48	Slovakia	385,786	+311	12,051 	+32	367,991	+70	5,744	245	70,632	2,206	2,726,117	499,114	5,461,910 	Europe	144532	57	6	1,052
49	Belarus	369,767	+879	2,642 	+10	360,255	+568	6,870		39,143	280	6,007,012	635,888	9,446,657 	Europe	263,5762	93	1	727
50	Panama	367,908	+252	6,277 	+6	357,353	+252	4,278	105	84,137	1,435	2,468,735	564,576	4,372,724 	North America	126972	58	1	978
51	Greece	363,904	+1,900	11,089 	+60	323,458		29,357	732	35,060	1,068	8,496,685	818,616	10,379,331 	Europe	299361	183	6	2,828
52	Croatia	344,747	+253	7,503 	+34	328,993	+1,589	8,251	229	84,424	1,837	1,881,294	460,704	4,083,518 	Europe	125442	62	8	2,021
53	Kazakhstan	344,731	+2,142	3,928 	+15	299,528	+2,260	41,275	221	18,174	207	10,455,458	551,198	18,968,606 	Asia	554,8292	113	0.8	2,176
54	Azerbaijan	327,087	+371	4,698 	+18	307,011	+892	15,378		32,013	460	3,337,931	326,693	10,217,339 	Asia	312,1753	36	2	1,505
55	Georgia	322,468	+549	4,305 	+24	302,428	+1,439	15,735		80,969	1,081	4,372,374	1,097,870	3,982,596 	Asia	129251	138	6	3,951
56	Tunisia	321,837	+1,024	11,468 	+39	279,634	+2,137	30,735	489	26,990	962	1,367,473	114,679	11,924,336 	Africa	371,0409	86	3	2,578
57	Bolivia	318,610	+1,063	13,228 	+23	261,552	+1,114	43,830	158	26,980	1,120	1,246,347	105,542	11,808,990 	South America	378939	90	2	3,712
58	Palestine	302,249	+498	3,378 	+20	287,206	+821	11,665	78	58,099	649	1,777,458	341,666	5,202,328 	Asia	171,5403	96	4	2,242
59	Paraguay	299,684	+1,895	7,209 	+79	248,587	+1,907	43,888	565	41,580	1,000	1,157,652	160,620	7,207,388 	South America	241,0006	263	11	6,089
60	Kuwait	286,046	+978	1,652 	+7	270,883	+1,250	13,511	210	66,146	382	2,411,948	557,743	4,324,481 	Asia	152,6182	226	2	3,124
61	Dominican Republic	272,108	+560	3,540 	+8	231,963	+318	36,605	228	24,871	324	1,447,753	132,325	10,940,917 	North America	403,0918	51	0.7	3,346
62	Costa Rica	271,478	+1,500	3,430 	+21	214,788	+898	53,260	433	52,879	668	1,033,203	201,251	5,133,901 	North America	191,4975	292	4	10,374
63	Ethiopia	263,120	+418	3,897 	+9	211,493	+1,463	47,730	739	2,242	33	2,624,176	22,355	117,385,440 	Africa	44630,12245	4	0.08	407
64	Denmark	259,988	+932	2,497 		246,169	+607	11,322	27	44,751	430	43,075,376	7,414,418	5,809,677 	Europe	222,3270	160		1,949
65	Lithuania	258,636	+799	4,048 	+13	232,219	+143	22,369	181	96,162	1,505	2,981,046	1,108,364	2,689,592 	Europe	106641	297	5	8,317
66	Ireland	253,189	+380	4,921 		235,722	+449	12,546	31	50,791	987	4,673,378	937,502	4,984,926 	Europe	201,0131	76		2,517
67	Moldova	252,798	+49	5,958 	+6	243,731	+197	3,109	170	62,793	1,480	1,020,802	253,558	4,025,917 	Europe	166764	12	1	772
68	Slovenia	246,231	+147	4,299 	+6	232,983	+185	8,949	133	118,427	2,068	1,207,076	580,553	2,079,183 	Europe	84842	71	3	4,304
69	Egypt	238,560	+1,150	13,972 	+68	177,440	+677	47,148	90	2,294	134	2,715,258	26,113	103,979,506 	Africa	4367,44238	11	0.7	453
70	Guatemala	235,304	+206	7,736 	+3	214,601	+960	12,967	5	12,930	425	1,308,883	71,924	18,198,073 	North America	772,35214	11	0.2	713
71	Uruguay	222,870	+2,187	3,171 	+49	194,964	+2,850	24,735	524	63,969	910	1,919,711	551,001	3,484,044 	South America	161,0992	628	14	7,100
72	Honduras	220,185	+897	5,665 	+48	81,382		133,138	554	21,933	564	654,477	65,193	10,039,017 	North America	461,77215	89	5	13,262
73	Armenia	219,353	+83	4,249 	+15	205,200	+622	9,904		73,906	1,432	1,016,681	342,549	2,967,990 	Asia	146993	28	5	3,337
74	Qatar	211,389	+397	512 	+4	202,552	+1,022	8,325	231	75,286	182	1,949,350	694,261	2,807,805 	Asia	135,4841	141	1	2,965
75	Venezuela	209,162	+1,292	2,304 	+13	192,075	+1,307	14,783	316	7,373	81	3,359,014	118,414	28,366,786 	South America	13612,3128	46	0.5	521
76	Oman	202,137	+787	2,138 	+18	185,607	+960	14,392	263	38,745	410	1,550,000	297,103	5,217,053 	Asia	262,4403	151	3	2,759
77	Bosnia and Herzegovina	201,217	+101	8,862 	+28	166,047	+1,330	26,308		61,661	2,716	929,119	284,719	3,263,287 	Europe	163684	31	9	8,062
78	Bahrain	191,018	+1,662	691 	+6	176,338	+1,006	13,989	144	109,048	394	4,256,020	2,429,668	1,751,688 	Asia	92,5350	949	3	7,986
79	Libya	180,226	+256	3,072 	+2	166,680	+340	10,474		25,928	442	976,516	140,484	6,951,081 	Africa	392,2637	37	0.3	1,507
80	Nigeria	165,468	+49	2,065 		156,318	+21	7,085	11	786	10	1,939,165	9,213	210,484,782 	Africa	1,272101,930109	0.2		34
81	Kenya	163,620	+66	2,907 	+12	112,298	+1,107	48,415	133	2,987	53	1,721,122	31,419	54,779,649 	Africa	33518,84432	1	0.2	884
82	North Macedonia	154,051	+25	5,109 	+16	138,370	+408	10,572	124	73,946	2,452	740,005	355,208	2,083,301 	Europe	144083	12	8	5,075
83	Myanmar	142,963	+16	3,210 		132,045	+32	7,708		2,613	59	2,591,905	47,365	54,721,993 	Asia	38317,04721	0.3		141
84	Albania	131,753	+30	2,416 	+4	118,041	+952	11,296	18	45,826	840	657,917	228,833	2,875,101 	Europe	221,1904	10	1	3,929
85	Sri Lanka	128,530	+2,624	827 	+26	105,611	+1,148	22,092		5,981	38	2,951,123	137,324	21,490,154 	Asia	16725,9867	122	1	1,028
86	S. Korea	127,772	+463	1,875 	+1	117,844	+421	8,053	161	2,490	37	9,122,059	177,794	51,307,017 	Asia	40227,3646	9	0.02	157
87	Estonia	125,337	+199	1,204 	+3	116,024	+116	8,109	43	94,430	907	1,331,851	1,003,429	1,327,300 	Europe	111,1021	150	2	6,109
88	Latvia	124,301	+338	2,213 	+1	113,214		8,874	81	66,533	1,185	2,406,226	1,287,950	1,868,260 	Europe	158441	181	0.5	4,750
89	Algeria	124,288	+184	3,335 	+7	86,554	+134	34,399	28	2,791	75	230,861	5,185	44,526,148 	Africa	35813,351193	4	0.2	773
90	Cuba	117,097	+1,116	741 	+9	110,312	+949	6,044	130	10,344	65	3,861,456	341,097	11,320,686 	North America	9715,2783	99	0.8	534
91	Norway	117,022	+579	767 		88,952		27,303	24	21,442	141	5,337,838	978,072	5,457,510 	Europe	477,1151	106		5,003
92	Kyrgyzstan	98,654	+254	1,660 	+5	91,816	+257	5,178	85	14,911	251	1,029,512	155,609	6,616,017 	Asia	673,9866	38	0.8	783
93	Montenegro	98,365	+62	1,544 	+4	95,070	+107	1,751	64	156,599	2,458	386,882	615,923	628,134 	Europe	64072	99	6	2,788
94	Uzbekistan	94,759	+362	662 		90,292	+239	3,805	23	2,797	20	1,377,915	40,667	33,883,283 	Asia	35851,18325	11		112
95	Ghana	93,011	+60	783 		90,697	+129	1,531	7	2,941	25	1,108,763	35,059	31,625,366 	Africa	34040,39029	2		48
96	Zambia	92,112	+20	1,257 		90,501	+73	354	42	4,894	67	1,442,516	76,643	18,821,296 	Africa	20414,97313	1		19
97	Finland	88,866	+143	922 		46,000		41,944	28	16,017	166	4,644,003	837,044	5,548,099 	Europe	626,0171	26		7,560
98	Thailand	85,005	+1,630	421 	+22	55,208	+1,603	29,376	1,138	1,215	6	8,124,896	116,153	69,950,079 	Asia	823166,1529	23	0.3	420
99	Cameroon	74,946		1,152 		70,497		3,297	385	2,765	42	1,518,411	56,014	27,107,817 	Africa	36223,53118			122
100	El Salvador	70,380		2,158 	+4	65,921		2,301	28	10,804	331	936,793	143,807	6,514,231 	North America	933,0197		0.6	353
101	Mozambique	70,283	+71	825 	+2	67,799	+14	1,659	29	2,196	26	528,627	16,520	31,999,261 	Africa	45538,78761	2	0.06	52
102	Cyprus	69,708	+276	337 	+1	39,061		30,310	64	57,379	277	5,445,807	4,482,588	1,214,880 	Asia	173,6050	227	0.8	24,949
103	Luxembourg	68,431	+278	804 	+3	65,460	+517	2,167	31	107,822	1,267	2,729,113	4,300,078	634,666 	Europe	97890	438	5	3,414
104	Afghanistan	62,403	+340	2,710 	+12	54,382	+160	5,311	1,124	1,573	68	422,649	10,653	39,674,585 	Asia	63614,64094	9	0.3	134
105	Singapore	61,378	+19	31 		60,953	+20	394	3	10,421	5	9,906,797	1,682,052	5,889,708 	Asia	96189,9911	3		67
106	Namibia	50,209	+139	691 	+2	47,384	+84	2,134	50	19,460	268	401,470	155,600	2,580,136 	Africa	513,7346	54	0.8	827
107	Botswana	49,041	+624	751 	+17	46,290	+64	2,000	1	20,501	314	1,086,267	454,110	2,392,078 	Africa	493,1852	261	7	836
108	Jamaica	46,782	+74	809 	+3	22,395	+127	23,578	15	15,740	272	345,463	116,230	2,972,237 	North America	643,6749	25	1	7,933
109	Ivory Coast	46,443	+1	291 		45,874	+27	278		1,724	11	608,960	22,610	26,933,804 	Africa	58092,55644	0.04		10
110	Mongolia	45,459	+639	170 	+8	32,660	+1,287	12,629	123	13,679	51	2,785,411	838,138	3,323,332 	Asia	7319,5491	192	2	3,800
111	Uganda	42,384	+29	346 		41,971	+47	67	24	902	7	1,042,169	22,190	46,966,406 	Africa	1,108135,74145	0.6		1
112	Senegal	40,714	+22	1,120 	+1	39,410	+26	184	12	2,378	65	491,521	28,712	17,118,966 	Africa	42015,28535	1	0.06	11
113	Madagascar	39,162	+150	729 	+7	36,255	+233	2,178	309	1,384	26	192,294	6,796	28,296,237 	Africa	72338,815147	5	0.2	77
114	Zimbabwe	38,433	+14	1,576 		36,208	+145	649	12	2,554	105	434,876	28,900	15,047,621 	Africa	3929,54835	0.9		43
115	Maldives	37,019	+1,204	87 	+3	26,547	+248	10,385	90	67,471	159	767,090	1,398,110	548,662 	Asia	156,3061	2,194	5	18,928
116	Sudan	34,272	+63	2,446 	+1	27,949	+68	3,877		766	55	232,965	5,209	44,720,441 	Africa	1,30518,283192	1	0.02	87
117	Malawi	34,180	+9	1,153 		32,164	+5	863	11	1,748	59	236,537	12,099	19,550,192 	Africa	57216,95683	0.5		44
118	Malta	30,458	+11	417 		29,828	+23	213		68,824	942	885,309	2,000,468	442,551 	Europe	151,0610	25		481
119	DRC	30,350	+27	772 		26,434		3,144		330	8	152,633	1,661	91,872,203 	Africa	3,027119,005602	0.3		34
120	Australia	29,931	+15	910 		28,815	+57	206	1	1,162	35	17,221,109	668,711	25,752,709 	Australia/Oceania	86028,3001	0.6		8
121	Angola	28,875	+135	636 	+3	24,772	+55	3,467	21	856	19	516,845	15,321	33,733,691 	Africa	1,16853,04065	4	0.09	103
122	Cabo Verde	26,578	+137	235 	+3	23,402	+365	2,941	23	47,364	419	155,650	277,377	561,149 	Africa	212,3884	244	5	5,241
123	Rwanda	25,714	+62	338 		24,155	+2	1,221		1,944	26	1,347,380	101,879	13,225,276 	Africa	51439,12810	5		92
124	Gabon	23,565	+133	143 		20,051	+107	3,371	19	10,379	63	754,964	332,522	2,270,419 	Africa	9615,8773	59		1,485
125	Syria	23,439	+60	1,664 	+7	19,024	+287	2,751		1,312	93	103,566	5,798	17,862,285 	Asia	76210,735172	3	0.4	154
126	Guinea	22,645	+12	150 		20,267	+36	2,228	24	1,685	11	443,518	33,011	13,435,484 	Africa	59389,57030	0.9		166
127	Réunion	21,601		150 		19,848		1,603	36	23,980	167	102,720	114,035	900,780 	Africa	426,0059			1,780
128	French Guiana	20,644	+278	106 	+2	9,995		10,543	18	67,627	347	227,931	746,671	305,263 	South America	152,8801	911	7	34,537
129	Mayotte	20,134		170 		2,964		17,000	4	72,317	611	174,251	625,870	278,414 	Africa	141,6382			61,060
130	Cambodia	19,743	+506	126 	+6	7,820	+179	11,797		1,167	7	1,001,529	59,204	16,916,534 	Asia	857134,25817	30	0.4	697
131	French Polynesia	18,797	+7	141 		18,617		39	1	66,586	499	26,355	93,359	282,298 	Australia/Oceania	152,00211	25		138
132	Mauritania	18,691	+24	456 		17,918	+19	317	14	3,932	96	244,473	51,430	4,753,541 	Africa	25410,42419	5		67
133	Eswatini	18,482	+2	671 		17,784	+1	27	3	15,791	573	193,179	165,049	1,170,433 	Africa	631,7446	2		23
134	Guadeloupe	15,360		210 		2,242		12,908	18	38,382	525	187,796	469,275	400,183 	North America	261,9062			32,255
135	Guyana	14,442	+80	327 	+2	12,267	+113	1,848	16	18,286	414	130,624	165,388	789,802 	South America	552,4156	101	3	2,340
136	Somalia	14,415		747 		6,191		7,477		886	46	118,345	7,274	16,269,885 	Africa	1,12921,780137			460
137	Mali	14,115	+7	502 	+2	9,039	+29	4,574		680	24	279,254	13,461	20,746,149 	Africa	1,47041,32774	0.3	0.10	220
138	Trinidad and Tobago	13,454	+99	215 	+4	9,381	+144	3,858	71	9,587	153	145,268	103,514	1,403,371 	North America	1046,52710	71	3	2,749
139	Andorra	13,429	+6	127 		13,021	+26	281	12	173,566	1,641	193,595	2,502,165	77,371 	Europe	66090	78		3,632
140	Burkina Faso	13,382	+3	162 		13,164	+8	56		626	8	182,321	8,524	21,390,267 	Africa	1,598132,039117	0.1		3
141	Tajikistan	13,308		90 		13,218		0		1,369	9			9,719,991 	Asia	730108,000			
142	Haiti	13,227	+63	266 	+3	12,304	+150	657		1,148	23	60,085	5,215	11,521,285 	North America	87143,313192	5	0.3	57
143	Togo	13,167	+13	125 	+1	11,694	+3	1,348		1,559	15	318,622	37,734	8,443,823 	Africa	64167,55127	2	0.1	160
144	Belize	12,700	+14	323 		12,303	+15	74	1	31,453	800	122,154	302,525	403,782 	North America	321,2503	35		183
145	Curaçao	12,236	+1	116 	+2	11,972	+15	148	22	74,307	704	100,424	609,857	164,668 	North America	131,4202	6	12	899
146	Papua New Guinea	12,086	+203	121 		10,599	+75	1,366		1,329	13	104,674	11,513	9,091,473 	Australia/Oceania	75275,13687	22		150
147	Hong Kong	11,812	+4	210 		11,496	+3	106	3	1,565	28	14,841,321	1,965,994	7,549,016 	Asia	63935,9481	0.5		14
148	Martinique	11,558		83 		98		11,377	24	30,820	221	163,838	436,884	375,015 	North America	324,5182			30,337
149	Djibouti	11,355	+20	149 		11,132	+91	74		11,352	149	152,379	152,339	1,000,265 	Africa	886,7137	20		74
150	Congo	11,343	+196	148 		8,208		2,987		2,013	26	92,500	16,419	5,633,606 	Africa	49738,06561	35		530
151	Suriname	11,213	+101	218 	+3	9,831	+53	1,164	23	18,969	369	53,567	90,618	591,128 	South America	532,71211	171	5	1,969
152	Bahamas	10,908	+46	214 	+1	9,854		840	5	27,514	540	90,693	228,759	396,457 	North America	361,8534	116	3	2,119
153	Aruba	10,781	+11	102 	+1	10,587	+14	92	14	100,612	952	154,321	1,440,180	107,154 	North America	101,0511	103	9	859
154	Lesotho	10,773		319 		6,427		4,027		4,995	148	84,079	38,984	2,156,778 	Africa	2006,76126			1,867
155	South Sudan	10,641	+3	115 		10,462	+150	64		941	10	156,542	13,846	11,305,865 	Africa	1,06298,31272	0.3		6
156	Seychelles	8,172	+314	28 		5,658	+381	2,486		82,656	283	21,504	217,502	98,868 	Africa	123,5315	3,176		25,145
157	Benin	7,884		100 		7,652		132	35	636	8	595,112	48,020	12,393,114 	Africa	1,572123,93121			11
158	Equatorial Guinea	7,694		112 		7,279		303	7	5,335	78	123,169	85,411	1,442,067 	Africa	18712,87612			210
159	Nicaragua	6,989		183 		4,225		2,581		1,044	27			6,691,897 	North America	95736,568			386
160	CAR	6,674		93 		5,112		1,469	2	1,362	19	40,907	8,346	4,901,378 	Africa	73452,703120			300
161	Iceland	6,519	+13	29 		6,390	+43	100	2	18,998	85	618,187	1,801,564	343,139 	Europe	5311,8321	38		291
162	Yemen	6,485	+3	1,275 	+4	3,001	+9	2,209	23	213	42	34,287	1,128	30,385,204 	Asia	4,68523,832886	0.10	0.1	73
163	Gambia	5,929		175 		5,598		156	3	2,396	71	76,379	30,868	2,474,337 	Africa	41714,13932			63
164	Niger	5,322	+3	192 		4,904	+19	226	2	213	8	101,324	4,061	24,948,651 	Africa	4,688129,941246	0.1		9
165	San Marino	5,083	+16	90 		4,968	+33	25	4	149,535	2,648	63,241	1,860,467	33,992 	Europe	73781	471		735
166	Chad	4,882	+5	171 		4,657	+8	54		290	10	115,623	6,872	16,826,134 	Africa	3,44798,398146	0.3		3
167	Saint Lucia	4,690	+36	75 		4,461	+17	154	1	25,441	407	41,967	227,653	184,346 	North America	392,4584	195		835
168	Gibraltar	4,286		94 		4,189		3		127,249	2,791	239,597	7,113,503	33,682 	Europe	83580			89
169	Burundi	4,200	+23	6 		773		3,421		345	0.5	279,132	22,896	12,191,404 	Africa	2,9032,031,90144	2		281
170	Sierra Leone	4,089	+4	79 		3,093	+4	917		504	10	153,257	18,885	8,115,172 	Africa	1,985102,72453	0.5		113
171	Channel Islands	4,057	+1	86 		3,956		15		23,152	491	454,413	2,593,193	175,233 	Europe	432,0380	6		86
172	Barbados	3,946	+4	45 		3,861	+5	40		13,717	156	159,450	554,267	287,677 	North America	736,3932	14		139
173	Comoros	3,860	+6	146 		3,688	+6	26		4,360	165			885,375 	Africa	2296,064	7		29
174	Eritrea	3,754	+12	12 		3,613	+11	129		1,046	3	23,693	6,603	3,588,331 	Africa	956299,028151	3		36
175	Guinea-Bissau	3,741		67 		3,400		274	9	1,863	33	64,758	32,257	2,007,576 	Africa	53729,96431			136
176	Vietnam	3,461	+129	35 		2,602		824		35	0.4	2,958,119	30,158	98,087,634 	Asia	28,3412,802,50433	1		8
177	Timor-Leste	3,353	+126	5 		1,683		1,665		2,503	4	84,361	62,963	1,339,847 	Asia	400267,96916	94		1,243
178	Liechtenstein	2,974	+4	58 		2,879	+21	37	5	77,809	1,517	39,109	1,023,207	38,222 	Europe	136591	105		968
179	New Zealand	2,643	+1	26 		2,591	+2	26		528	5	2,056,987	411,225	5,002,100 	Australia/Oceania	1,893192,3882	0.2		5
180	Monaco	2,481	+2	32 		2,420	+7	29	1	62,842	811	51,953	1,315,932	39,480 	Europe	161,2341	51		735
181	Bermuda	2,451	+17	31 	+1	2,170	+75	250	14	39,481	499	249,519	4,019,314	62,080 	North America	252,0030	274	16	4,027
182	Turks and Caicos	2,402		17 		2,358		27	2	61,332	434	60,836	1,553,365	39,164 	North America	162,3041			689
183	Sao Tome and Principe	2,318		35 		2,262		21		10,412	157	12,999	58,389	222,628 	Africa	966,36117			94
184	Sint Maarten	2,263	+3	27 		2,206	+3	30	2	52,273	624	26,880	620,900	43,292 	North America	191,6032	69		693
185	Liberia	2,114		85 		1,962		67	2	410	16	97,875	18,972	5,158,828 	Africa	2,44060,69253			13
186	St. Vincent Grenadines	1,922	+10	12 		1,741		169	2	17,278	108	46,355	416,704	111,242 	North America	589,2702	90		1,519
187	Saint Martin	1,773		12 		1,399		362	7	45,197	306	27,588	703,273	39,228 	North America	223,2691			9,228
188	Isle of Man	1,590		29 		1,550		11	1	18,614	340	44,761	524,023	85,418 	Europe	542,9452			129
189	Caribbean Netherlands	1,582	+1	17 		1,545	+1	20		59,854	643	10,040	379,857	26,431 	North America	171,5553	38		757
190	Laos	1,327	+25	1 		238	+6	1,088		180	0.1	199,798	27,126	7,365,686 	Asia	5,5517,365,68637	3		148
191	Mauritius	1,256	+1	17 		1,124	+1	115		986	13	358,675	281,628	1,273,577 	Africa	1,01474,9164	0.8		90
192	Bhutan	1,241	+20	1 		1,089	+22	151		1,593	1	729,000	935,971	778,870 	Asia	628778,8701	26		194
193	Antigua and Barbuda	1,237		32 		1,170		35	1	12,543	324	16,700	169,332	98,623 	North America	803,0826			355
